totalviews_channelelapsedtime,channelid,videocategoryid,channelviewcount,likes_subscriber,views_subscribers,videocount,subscribercount,videoid,dislikes_views,channelelapsedtime,comments_subscriber,likes_views,channelcommentcount,videoviewcount,likes_dislikes,comments_views,totvideos_videocount,elapsedtime,videolikecount,videodislikecount,dislikes_subscriber,totviews_totsubs,views_elapsedtime,videopublished,videocommentcount
42.5023955641688,UCO2UXM-wkzNaNgza6VVnILA,28,3158098,0.037259366590768,15.4529083005589,154,9662,-1km3D-BFQA,0.0005759982854,74304,0.021838128751811,0.002411155613304,61,149306,-2,0.001413205095576,20507.1298701299,52272,360,86,0.008900848685572,326.857586421031,2.85632843587389,2011-10-18T19:02:46Z,211
3.17585317460317,UCjsok4I1j0tbUxd_HwIk3kQ,20,160063,0.009853345554537,0.425527039413382,54,4364,-1hSvQ2EDLY,0.002692514808831,50400,0.00756186984418,0.023155627355951,7,1857,-2,0.017770597738288,2964.12962962963,31032,43,5,0.001145737855179,36.6780476626948,0.059841453982985,2014-03-21T19:06:10Z,33
27.9009532320524,UCYXelwDRkzNXDP3sEA54nKA,17,2247924,0.246753246753247,110.74025974026,11,154,-15R3Y7JsQA,0.000175911809546,80568,0.233766233766234,0.002228216254251,0,17054,-2,0.002110941714554,204356.727272727,78648,38,3,0.01948051948052,14596.9090909091,0.21683958905503,2008-10-15T05:08:04Z,36
4.00661375661376,UCtUZ1w3XTCfznKl86xHvrgg,23,302900,0.043956043956044,267.681318681319,56,91,-1lgE3BgOsc,8.21051767313929E-05,75600,0,0.000164210353463,0,24359,-2,0,5408.92857142857,23808,4,2,0.021978021978022,3328.57142857143,1.0231434811828,2015-01-17T02:07:57Z,0
1.10619866603693,UC5Ppa-kpA6IoEd7QTX4d5Wg,10,96028,0.5,688.375,15,8,-1l7tpdWT1A,0.000181587071001,86809,0,0.000726348284002,0,5507,-2,0,6401.86666666667,68544,4,1,0.125,12003.5,0.080342553688142,2009-12-09T17:18:01Z,0
16.5152497337166,UCXYPqm6bVInWCwjfZvhPX9w,17,1441996,0.078602620087336,38.707423580786,45,229,-1tMAMTqyvU,0,87313,0.013100436681223,0.002030685920578,32,8864,-2,0.00033844765343,32044.3555555556,61560,18,0,0,6296.92576419214,0.143989603638726,2010-09-27T15:02:48Z,3
22.8931507347592,UCBO0hbg4TM_tfXWDELpXTQA,26,1258757,0.008802816901408,3.76701877934272,55,1704,-1PD-ghBzHU,0.000311575011684,54984,0.003521126760563,0.00233681258763,19,6419,-2,0.000934725035052,22886.4909090909,43056,15,2,0.001173708920188,738.707159624413,0.149084912671869,2012-11-06T15:15:42Z,6
6.61831649300074,UCKoZP4QGZnccJpjXeXvpkgQ,22,503045,0.01757253780139,5.31753167143441,334,2447,-1xgTs28vXw,7.68521364893944E-05,76008,0.001225991009399,0.003304641869044,5,13012,-2,0.000230556409468,1506.12275449102,61152,43,1,0.0004086636698,205.576215774418,0.212781266352695,2010-10-13T18:06:15Z,3
55.5502390342389,UC0LPVCIIOUDFcS_cuh3R_dw,10,5310214,0.030088495575221,28.8861356932153,85,1695,-1Q-ObFpRW0,0,95593,0.010619469026549,0.001041624116662,9,48962,-2,0.000367632041175,62473.1058823529,85104,51,0,0,3132.86961651917,0.575319608949051,2008-01-20T15:03:28Z,18
2.54954043811196,UCk7vGh1V5oyEgx5kPLhU1Cw,10,229400,0.04375,17.2,73,160,-15Tz017VJE,0,89977,0,0.002543604651163,0,2752,-2,0,3142.46575342466,49704,7,0,0,1433.75,0.055367777241268,2012-02-02T18:07:44Z,0
19.2078267477204,UCx6YipaVKsliDAD8zYPxYIw,22,909990,0.012156110044786,25.0537428023033,1241,1563,-194pSRxrrA,0.000153221481652,47376,0.00127959053103,0.000485201358564,0,39159,-2,5.10738272172425E-05,733.271555197421,47232,19,6,0.00383877159309,582.207293666027,0.829077743902439,2012-05-16T09:51:27Z,2
1.27415910304325,UC4SFsuRcOjFzjX7VyI0_TdA,22,57276,0.75,3564.75,3,16,-1HqN1eSoIE,0.000508450803002,44952,0.625,0.000210393435725,0,57036,-2,0.000175327863104,19092,41400,12,29,1.8125,3579.75,1.37768115942029,2013-01-14T12:14:04Z,10
0.050442876444978,UCtUHaMvybkNSwzhu0RXHypA,23,4368,1,635.333333333333,7,3,-1Cva8bPlHU,0.006820566631689,86593,0.333333333333333,0.001573976915005,1,1906,-2,0.000524658971668,624,86569,3,13,4.33333333333333,1456,0.022017119292125,2007-11-19T22:01:51Z,1
67.1071586223232,UCQpH--SHfxmG967_JRmoyrw,24,6232980,0.375509931117501,30.4920751688624,122,14953,-1YCt8LTFKQ,0.000201777395668,92881,0.050491540159165,0.012315000833428,659,455948,61.0326086956522,0.001655890584014,51090,53688,5615,92,0.006152611516084,416.83809269043,8.49254954552228,2011-08-20T17:55:25Z,755
11.2537442098367,UCRrvWT91HEKT_dXm7p5NCIg,10,979087,0.057017543859649,7.64619883040936,161,1368,-1wEqylFK7s,0.00038240917782,87001,0.016812865497076,0.007456978967495,607,10460,-2,0.002198852772467,6081.28571428571,74304,78,4,0.002923976608187,715.706871345029,0.140773040482343,2009-04-13T17:33:53Z,23
40.2356468003593,UCWZ4Xdl0I8TPTfSdjErH6IA,20,3717814,0.003736413043478,1.69361413043478,1949,2944,-1aIK4SO2nA,0.001203369434416,92401,0,0.00220617729643,215,4986,-2,0,1907.54951257055,56544,11,6,0.002038043478261,1262.84442934783,0.088179117147708,2011-04-23T20:24:15Z,0
77.7246317191663,UCjp8EfwPkCl9AsnDibCc_Sg,26,3967687,0.004130179061561,0.242190563325056,293,38255,-11G-Vzjddg,0.003345925526174,51048,0.001751405045092,0.017053426875337,43,9265,-2,0.007231516459795,13541.5938566553,43992,158,31,0.000810351588028,103.716821330545,0.210606473904346,2012-09-27T18:08:33Z,67
0.137291666666667,UClkp4stHUqxRHJ9ICNKH_jA,1,9885,1.47058823529412,193.588235294118,19,17,-1_WGC-Hqts,0.00030385900942,72000,0,0.007596475235491,4,3291,-2,0,520.263157894737,66096,25,1,0.058823529411765,581.470588235294,0.049791212781409,2010-03-22T08:05:30Z,0
42.6246637699152,UCe6KkLomuIXX0IyQOpBzquA,22,1648040,0.008268482490272,0.339980544747082,2513,4112,-1ITFZbMmI4,0,38664,0.004377431906615,0.024320457796853,5,1398,-2,0.012875536480687,655.805809789097,24432,34,0,0,400.787937743191,0.057220039292731,2014-12-22T13:02:10Z,18
0.442562465678199,UCU19iaD_amqw5sX7aT4-Djg,17,25789,-1,158.222222222222,69,18,-1SEUydk0sw,-1,58272,-1,-1,0,2848,-2,-1,373.753623188406,51984,-1,-1,-1,1432.72222222222,0.054786088027085,2011-10-31T07:12:29Z,-1
159.858046168927,UC2IlKx0VtEgH2N_fClmFPhw,24,14840102,-1,0.185053071167566,826,11494,-1s18NNpIsE,-1,92833,0.000261005742126,-1,1911,2127,-2,0.001410437235543,17966.2251815981,71808,-1,-1,-1,1291.11727858013,0.029620655080214,2009-07-26T22:07:07Z,3
1.92203040636544,UC0ozgwkiz8jVtt0sxiBB9lw,1,108218,0.03129074315515,6.2490221642764,33,767,-1ysMsMHoHc,0.001043187982474,56304,0.018252933507171,0.005007302315877,268,4793,-2,0.002920926350928,3279.33333333333,54264,24,5,0.00651890482399,141.092568448501,0.088327436237653,2011-07-28T00:16:27Z,14
24.5551391254969,UC7gKkN9fk9sDsoRqOKZIj0w,20,1729664,0.002856236115519,0.464297048556014,856,3151,-1JEwWBj8uI,0.000683526999316,70440,0.004443033957474,0.006151742993848,1121,1463,-2,0.009569377990431,2020.63551401869,64536,9,1,0.000317359568391,548.925420501428,0.022669517788521,2010-05-26T12:45:56Z,14
0.120535714285714,UCroZsUuD9R4USMyfEAVemjA,26,5589,0.25,837.25,4,4,-12e-0aCB1U,0,46368,0,0.000298596595999,0,3349,-2,0,1397.25,45648,1,0,0,1397.25,0.073365755345251,2012-07-21T08:24:30Z,0
0.085635052689961,UCElf1pJnnjzCCJ_9Hu83HPQ,19,6176,0.142857142857143,210.142857142857,4,7,-1_rSjB4hlI,0,72120,0,0.000679809653297,0,1471,-2,0,1544,50592,1,0,0,882.285714285714,0.029075743200506,2011-12-27T22:02:51Z,0
175.355325064157,UCVCa3BzY0tApImsfJKgbb4A,10,14759307,0.000731605351171,0.247073578595318,1124,9568,-1WsluEv3XU,0.000423011844332,84168,0.000627090301003,0.002961082910321,71,2364,-2,0.00253807106599,13131.0560498221,48288,7,1,0.000104515050167,1542.56971153846,0.048956262425447,2012-04-02T11:57:16Z,6
21.4235983839775,UCdwaurahKlEfyLvwshCnsGA,24,2115816,0.003186558516802,0.666859791425261,949,3452,-1hNvgWlqRY,0,98761,0.002317497103129,0.004778453518679,16,2302,-2,0.003475238922676,2229.52160168599,38520,11,0,0,612.924681344148,0.059761163032191,2013-05-13T19:27:13Z,8
2.7238235667174,UCT-z-91POP5GrBO5yQk4B3Q,26,171797,0.031377899045021,4.65416098226467,28,1466,-1AnYMMU6AI,0.000293126190825,63072,0,0.006741902388978,2,6823,-2,0,6135.60714285714,61848,46,2,0.001364256480218,117.18758526603,0.110318846203596,2010-09-14T20:43:04Z,0
0.495870685395638,UCizyD6MwSOR534hXGL6kV2w,10,49175,0.857142857142857,168.142857142857,5,7,-13Revp-8LI,0,99169,0.428571428571429,0.005097706032285,101,1177,-2,0.002548853016143,9835,63480,6,0,0,7025,0.01854127284184,2010-07-09T02:23:33Z,3
3058.57575966851,UC8ootkKAbJC9bABoRcQf0Kw,28,132864531,0.000477620623776,0.012106929364562,791,1526316,-1r6RH9fi3Q,0.000974078683911,43440,1.70344804090372E-05,0.039450186698415,10,18479,-2,0.001407002543428,167970.329962073,24744,729,18,1.17931018216411E-05,87.0491634759775,0.746807306821856,2014-12-08T19:00:02Z,26
0.266008524052969,UCqU9ahumyoj8R0tlwXDYKug,15,25652,1.4,2674.8,27,5,-1g5TIQPoSE,7.47719455660236E-05,96433,0,0.000523403618962,0,13374,-2,0,950.074074074074,94441,7,1,0.2,5130.4,0.141612223504622,2006-12-26T17:22:03Z,0
19.7733027267668,UCDvPSg_UUkFOkNpd4sT5omg,1,1137044,0.094117647058824,51.1152941176471,51,425,-1IpadH8X0w,0,57504,0.021176470588235,0.001841281531946,23,21724,-2,0.000414288344688,22294.9803921569,56616,40,0,0,2675.39764705882,0.383707785784937,2011-04-21T14:59:37Z,9
30.8958475346512,UCph34B0vPIG7nbRsPJI3idw,28,2175562,-1,-1,911,0,-1mlmW_d-4Q,0.000123243776189,70416,-1,0.000554596992852,2,16228,-2,0.000616218880947,2388.10318331504,52200,9,2,-1,-1,0.31088122605364,2011-10-21T21:40:15Z,10
0.083259141327915,UCl4SJ27mHQHyDGsLj9ig60Q,17,7949,1,389.4,9,5,-1qXw6Rkjyg,0,95473,0.6,0.002568053415511,0,1947,-2,0.001540832049307,883.222222222222,88105,5,0,0,1589.8,0.022098632313717,2007-09-17T07:47:26Z,3
0.16746587154126,UC4esrbi_tZe6Guxa-9SolXw,29,15052,7.92857142857143,1055.35714285714,2,14,-1uNQDHLG3Q,0.000135363790186,89881,2.64285714285714,0.00751269035533,0,14775,-2,0.002504230118443,7526,57600,111,2,0.142857142857143,1075.14285714286,0.256510416666667,2011-03-10T21:09:30Z,37
14.6174374636417,UC6tGjuxWC3N8H5RYqNGcUZw,10,1005095,-1,-1,163,0,-1XMrLYd_Gk,-1,68760,-1,-1,38,16905,-2,0.001064773735581,6166.22699386503,25776,-1,-1,-1,-1,0.655842644320298,2014-10-26T19:29:04Z,18
89.460898737032,UCIl8YbQJr5Y_EgVjmIi5neQ,1,6346714,0.025547445255475,408.419708029197,21,822,-1MHxGflaJ8,0,70944,0.001216545012165,6.25519404505527E-05,11,335721,-2,2.9786638309787E-06,302224.476190476,69144,21,0,0,7721.06326034063,4.85538875390489,2009-11-14T18:31:11Z,1
0.58823091406142,UC2iTkStZmbNviV-txPNs58w,10,55299,0.241379310344828,357.724137931034,16,29,-1z1hk3nUmI,0.000289184499711,94009,0.068965517241379,0.000674763832659,2,10374,-2,0.000192789666474,3456.1875,90241,7,3,0.103448275862069,1906.86206896552,0.114958832459747,2007-06-20T12:39:19Z,2
707.516640357801,UCDeNjdARlhMEO-EbfzD6I9Q,24,21514166,2.23308992653134E-05,0.081306804225006,3781,44781,-1JesK1Nu5A,0,30408,0,0.000274649821478,0,3641,-2,0,5690.07299656176,24048,1,0,0,480.430673723231,0.151405522288756,2015-01-07T12:45:04Z,0
84.3673619569631,UCE1hvyww4jT53IeepQptWTQ,22,3324749,0.014217046916255,0.830207839685871,80,14771,-1vVTzimqs4,0,39408,-1,0.017124684008807,4,12263,-2,-1,41559.3625,30888,210,0,0,225.086250084625,0.397015022015022,2014-03-28T12:30:27Z,-1
5.62421665174575,UCRazYw0uF8I9-3H50Ml83lA,19,301548,1.66666666666667,558.481481481482,10,108,-1-rhbudsPI,0.0003150076265,53616,0.314814814814815,0.002984282777373,0,60316,-2,0.000563697857948,30154.8,31152,180,19,0.175925925925926,2792.11111111111,1.93618387262455,2014-03-17T11:23:14Z,34
4.45672585693236,UCD7jFS78CQGmEY6GgrTlqWw,1,414373,0.009683098591549,3.79665492957746,115,1136,-1-Tm2R4jFQ,0,92977,0.000880281690141,0.002550428935776,13,4313,-2,0.00023185717598,3603.24347826087,68736,11,0,0,364.764964788732,0.062747323091248,2009-12-01T21:48:16Z,1
0.059669238462638,UCVbBUqBkg1pyfbHXmEFzlCg,28,3341,0.5,706.75,2,4,-1KI1Y5dR4s,0,55992,0,0.000707463742483,0,2827,-2,0,1670.5,52944,2,0,0,835.25,0.05339604110003,2011-09-21T10:58:59Z,0
76.6139636449481,UCGXDJ8JOVwCAIJA1hYOAryA,28,5192588,0.000222255148911,0.355311898058972,383,26996,-1pAoU_WK68,0.000208507089241,67776,0,0.000625521267723,15,9592,-2,0,13557.6710182768,42168,6,2,7.40850496369832E-05,192.346569862202,0.227471068108518,2012-12-12T20:31:09Z,0
18.3194007505791,UCj0sLZYYkDEfTqknslxpHHg,22,1811001,0.002331002331002,3.24009324009324,1066,429,-1JfS2RBtcM,0,98857,0,0.000719424460432,1,1390,-2,0,1698.87523452158,28704,1,0,0,4221.44755244755,0.048425306577481,2014-06-27T16:14:58Z,0
2.90163973841123,UCJTHdGQIB4vSAwCitkcMvxQ,17,241370,0.087719298245614,47.7543859649123,172,57,-1caTD-Hoa8,0,83184,0.070175438596491,0.001836884643644,8,2722,-2,0.001469507714916,1403.31395348837,68424,5,0,0,4234.56140350877,0.039781363264352,2009-12-15T13:19:47Z,4
14.515117581187,UCuaHQJBN8axcUFvofSwM9rg,2,933264,0.002471169686985,1.31301482701812,152,1214,-1l3ay1ByAk,0.003764115432873,64296,0.009060955518946,0.001882057716437,168,1594,-2,0.006900878293601,6139.8947368421,47448,3,6,0.00494233937397,768.751235584844,0.033594672062047,2012-05-07T04:45:22Z,11
22.9857065126402,UCL0j_H2yj38PBEarkDoXjag,20,1098349,0.166437414030261,38.895919303072,19,2181,-1PZQg5Gi8A,0.000341852131271,47784,0.083906464924347,0.004279045643154,338,84832,-2,0.002157204828367,57807.8421052632,44664,363,29,0.013296652911509,503.598807886291,1.8993372738671,2012-08-31T11:23:48Z,183
48.9510314995563,UCMpYX4fhaWw0-hhugU9EGbg,10,2648055,0.01431718061674,17.4691629955947,121,908,-1VCskYEV_0,0.000252175009457,54096,0.003303964757709,0.000819568780734,43,15862,-2,0.000189131257092,21884.7520661157,50256,13,4,0.004405286343612,2916.36013215859,0.315624005093919,2012-01-10T22:18:55Z,3
4.76133520950594,UC7J-9E3a9AEk-3Q4PuZgWDg,10,365442,0.395759717314488,124.600706713781,113,283,-141jj2Nou0,0.00034030968181,76752,0.017667844522968,0.003176223696898,43,35262,-2,0.000141795700754,3234,67464,112,12,0.042402826855124,1291.31448763251,0.522678762006403,2010-01-24T01:34:18Z,5
20.2798161020414,UC-7wzwXp4JYxJwKh5i0c6xA,20,2033518,0.00796812749004,1.25398406374502,691,2008,-1oMdYUP2bY,0,100273,0.004482071713147,0.006354249404289,682,2518,-2,0.003574265289913,2942.86251808973,78840,16,0,0,1012.70816733068,0.031938102486048,2008-10-06T22:43:32Z,9
2.66911402990948,UC74EdtTx7xltqetkcHKrLdg,24,217031,0.415094339622642,541.915094339623,18,106,-1HyXRBhVA0,5.22256845916822E-05,81312,0.113207547169811,0.000765976707345,64,57443,-2,0.000208902738367,12057.2777777778,80544,44,3,0.028301886792453,2047.46226415094,0.713187822804926,2008-07-28T14:49:22Z,12
8.07624451986989,UCsIQebulHm7_vhg4O5xmfOQ,26,456857,0.024390243902439,32.4756097560976,85,328,-1fMoq9ofH8,0.000563274502441,56568,0.01219512195122,0.000751032669921,2,10652,-2,0.000375516334961,5374.78823529412,52536,8,6,0.018292682926829,1392.85670731707,0.202756205268768,2011-10-08T01:34:49Z,4
381.352711640212,UCwxklfO1LBHPdkcUkzY9duQ,26,23064212,0.001749718728011,0.05224321466603,964,265757,-1iu1YLsFJc,0.000648228176318,60480,0.000184378962737,0.033491789109767,55,13884,-2,0.003529242293287,23925.5311203319,30816,465,9,3.38655237679534E-05,86.7868466305685,0.450545171339564,2014-03-30T20:03:05Z,49
0.875647071030817,UCePYqSGqBhFnwS5QCbPzreg,24,75951,0.085106382978723,33.2765957446809,22,47,-1juQn_slvs,0,86737,0.021276595744681,0.002557544757033,0,1564,-2,0.000639386189258,3452.31818181818,79680,4,0,0,1615.97872340426,0.019628514056225,2008-09-01T21:48:39Z,1
0.204294217687075,UCe5EBljmBr16dbZow5N50rg,24,15376,0.129032258064516,266.322580645161,5,31,-1BSk4ZHhoo,0.000242248062016,75264,0.129032258064516,0.000484496124031,0,8256,-2,0.000484496124031,3075.2,35184,4,2,0.064516129032258,496,0.234652114597544,2013-09-30T03:58:20Z,4
0.020833333333333,UCHAE1hWfTL-arfW2jH_-vCA,10,1086,-1,-1,1,0,-1cIShrMWts,0.002762430939227,52128,-1,0.009208103130755,0,1086,-2,0.001841620626151,1086,44832,10,3,-1,-1,0.024223768736617,2012-08-24T10:50:28Z,2
0.534118541033435,UCEC9R1PKrk2bsrMD_E9UQQg,10,42174,4.22222222222222,2197.33333333333,3,9,-1BsCjy664M,0,78960,2.22222222222222,0.001921521035599,0,19776,-2,0.001011326860841,14058,78912,38,0,0,4686,0.250608272506083,2008-10-03T22:50:14Z,20
6.71583401380744,UC3ocvDEIGkw2dz0IJiMdgNQ,24,633283,0.179054054054054,116.108108108108,4,296,-1mhCga5Ocs,0,94297,0.003378378378378,0.001542132216015,1,34368,-2,2.9096834264432E-05,158320.75,65136,53,0,0,2139.46959459459,0.527634487840825,2010-04-30T22:30:02Z,1
0.642620915522353,UCC5kPjbwj271OF2jwFvbyHg,24,60042,0.490909090909091,232.927272727273,11,55,-1mTRhV2GM0,7.80579189758801E-05,93433,0.2,0.002107563812349,0,12811,-2,0.000858637108735,5458.36363636364,60144,27,1,0.018181818181818,1091.67272727273,0.213005453578079,2010-11-25T16:03:53Z,11
0.880252729176013,UCvs--NlUmu9BInWWBHWcWnw,25,47090,0.103448275862069,35,35,116,-1otiwas2cE,0,53496,0.017241379310345,0.002955665024631,1,4060,-2,0.000492610837438,1345.42857142857,47040,12,0,0,405.948275862069,0.086309523809524,2012-05-24T12:32:14Z,2
492.952353882432,UCR39sLAZ5wS_vrMo4tRylHw,10,23413265,0.000693031678254,0.046086606603921,380,89462,-1J5I9viBCY,0.000485083676934,47496,4.47117211777067E-05,0.015037593984962,2,4123,-2,0.000970167353869,61613.8552631579,20712,62,2,2.23558605888534E-05,261.71184413494,0.199063344920819,2015-05-26T05:52:35Z,4
2.11088516746411,UCb4Y_E7xnHB_L6rnu0-25TQ,10,105882,1.44067796610169,239.64406779661,23,177,-1z9HBgwEeE,0.000165028172667,50160,0.225988700564972,0.006011740575713,1,42417,-2,0.000943018129524,4603.5652173913,47880,255,7,0.03954802259887,598.203389830509,0.885902255639098,2012-04-19T06:14:18Z,40
51.9423164392463,UCEFgQZaqp_edWmkAqilyN-A,22,3197569,0.005813953488372,4.28779069767442,37,344,-1TZqdQrOgk,0,61560,0,0.00135593220339,5,1475,-2,0,86420.7837837838,38088,2,0,0,9295.25872093023,0.038726107960513,2013-06-01T10:14:05Z,0
194.193087274555,UCyqXgqqvRD7YqUdRqs5dV6Q,22,17389020,0.004267161410019,1.06753246753247,531,10780,-1zFM5qqWQw,0.007473062217588,89545,0.001020408163265,0.003997219325686,0,11508,-2,0.000955856795273,32747.6836158192,31152,46,86,0.007977736549165,1613.08163265306,0.369414483821263,2014-03-16T22:40:35Z,11
80.9743968221236,UCTGuASI8SKdkODjx3XLedSQ,10,7460738,0.007252215954875,1.23771152296535,301,1241,-1mm9KOduis,0,92137,0.000805801772764,0.005859375,50,1536,-2,0.000651041666667,24786.5049833887,81408,9,0,0,6011.87590652699,0.018867924528302,2008-06-21T18:34:16Z,1
24.6483911939035,UC1EHPCsLAoh3tUEO9MCoTbg,22,698634,1.45397048489108,209.758959943781,22,1423,-1vG2xkq_6w,8.04055117978337E-05,28344,0.08011243851019,0.006931625162905,0,298487,86.2083333333333,0.00038192618104,31756.0909090909,24120,2069,24,0.016865776528461,490.958538299368,12.3750829187396,2015-01-04T15:41:33Z,114
18.4832823557635,UCtFH4wYctJ5aVnKS6IznUhA,10,1232761,0.0046565774156,1.55762514551804,318,859,-1JwIunL1G4,0.000747384155456,66696,0,0.002989536621824,152,1338,-2,0,3876.60691823899,61608,4,1,0.0011641443539,1435.11175785797,0.021717958706662,2010-09-25T15:35:43Z,0
0.148834349267458,UCgEhXLKlZcGjQ_7femL8aqA,10,11134,1.5,4519,5,2,-1MI9YmVnFQ,0,74808,0,0.000331931843328,2,9038,-2,0,2226.8,74280,3,0,0,5567,0.121674744211093,2009-04-15T10:38:48Z,0
0.390964732066427,UCa52_OgZdbPOT0DidUSpZdA,15,18269,0.65,258.3,53,20,-10NYF4qKAs,0,46728,0,0.002516453735966,0,5166,-2,0,344.698113207547,46560,13,0,0,913.45,0.110953608247423,2012-06-13T02:17:35Z,0
3.66935731857319,UCOJuTg-1n1_X5B3CJWsmE5A,10,143193,0.051546391752577,8.57044673539519,8,291,-1nCRcnMtQs,0.000400962309543,39024,0,0.006014434643144,0,2494,-2,0,17899.125,31248,15,1,0.003436426116838,492.072164948454,0.079813108038915,2014-03-12T17:33:42Z,0
126.250118902025,UCvpkS5unEvQRpJi-SwlZAAQ,24,7432597,0.012120777451051,0.291328982285018,358,13943,-1-N1zg2j54,0.000246184145741,58872,0.001147529226135,0.041605120630231,3,4062,-2,0.003938946331856,20761.4441340782,34584,169,1,7.17205766334361E-05,533.070142723947,0.117453157529493,2013-10-25T15:02:52Z,16
4607.38278335263,UCE80xxtgnBxqb3DR6ThohvA,10,286505491,0.000156936245771,0.031086828340893,3972,446041,-13QMc2zhYQ,7.21188518678783E-05,62184,3.13872491542257E-05,0.005048319630751,4,13866,-2,0.00100966392615,72131.2917925478,24936,70,1,2.24194636815898E-06,642.329945005056,0.556063522617902,2014-12-01T11:32:12Z,14
0.246484864768046,UChrYKW54jIdbZgY6azOFYQg,22,11009,1,1043,3,7,-1G1w_rzC1o,0.00041090261608,44664,0,0.000958772770853,0,7301,-2,0,3669.66666666667,44640,7,3,0.428571428571429,1572.71428571429,0.163552867383513,2012-09-01T09:56:18Z,0
34.569758260447,UCtTYQivrNPA4KuVeY4r-hyg,17,1138313,0.002522280141248,0.461745417857743,81,5947,-1KUxtvE6o8,0.000364166059723,32928,0.000672608037666,0.005462490895849,0,2746,-2,0.001456664238893,14053.2469135802,28896,15,1,0.000168152009417,191.409618294939,0.095030454042082,2014-06-19T16:49:44Z,4
55.5126626527397,UCrJAimVdAG9MzIrhuBzkYiA,23,5319945,0.002522935779817,0.960435779816514,436,8720,-1m9Rk2gvZI,0.000238805970149,95833,0.001490825688073,0.002626865671642,745,8375,-2,0.00155223880597,12201.7087155963,64056,22,2,0.000229357798165,610.085435779817,0.130744973148495,2010-06-14T19:56:18Z,13
93.8367924528302,UC8qA3SSeY04t_lWumt_SgEg,28,5968020,0.000738218274474,0.072297763913033,493,41993,-1veOAy6HVU,0.000329380764163,63600,0.00042864286905,0.010210803689065,159,3036,-2,0.005928853754941,12105.5172413793,35160,31,1,2.3813492724978E-05,142.119400852523,0.086348122866894,2013-10-01T14:30:01Z,18
55.1993587635646,UCBE7ehzMJLkym8ba5fGgjgg,24,4028670,0,78.1182266009852,71,203,-1iCh75rKbU,6.30596544330937E-05,72984,0.004926108374384,0,0,15858,-2,6.30596544330937E-05,56741.8309859155,67056,0,1,0.004926108374384,19845.6650246305,0.236488904795991,2010-02-10T03:42:34Z,1
2.37990749097473,UCL5RkwhTulO_d-MRqnQrb0A,1,126573,0.16,53.4,52,75,-1rA9zG2Qy8,0,53184,0,0.002996254681648,0,4005,-2,0,2434.09615384615,42336,12,0,0,1687.64,0.094600340136055,2012-12-06T02:00:04Z,0
0.04536101758324,UCWEGX5MrDT_9mFzZ5o3YCVg,28,1940,0.307692307692308,85.0769230769231,13,13,-124byL3_PU,0.005424954792043,42768,0.230769230769231,0.003616636528029,0,1106,-2,0.002712477396022,149.230769230769,42624,4,6,0.461538461538462,149.230769230769,0.025947822822823,2012-11-23T21:48:13Z,3
1.23734540195492,UCsIO54hYoxxGcgZOvuyC6fQ,15,99245,0.04,78.4892307692308,321,325,-1OwMYIFzLo,0.001528872162766,80208,-1,0.000509624054255,258,25509,-2,-1,309.17445482866,69960,13,39,0.12,305.369230769231,0.364622641509434,2009-10-12T01:28:06Z,-1
